Time (hours),Batch,DO_PV
1.0833333333721384,GC_240730_BR1210,91.17559051513672
1.0833333333721384,GP_241009_BR1210,91.9103775024414
1.0833333333721384,GP_241022_BR1210,78.61548614501953
1.0999999999185093,20221028_0906_BR-1210,91.18570709228516
1.0999999999185093,20221115_0832_BR-1210,88.28083801269531
1.0999999999185093,20230504_0839_BR-1210,91.27272033691406
1.0999999999185093,20230518_0856_BR-1210,97.58174896240234
1.0999999999185093,20230524_0902_BR-1210,90.75078583
1.0999999999185093,20230615_0848_BR-1210,91.23125457763672
1.0999999999185093,20230824_0925_BR-1210,90.34850311279297
1.0999999999185093,20231023_1358_BR-1210,90.10072326660156
1.0999999999185093,20240306_0847_BR-1210,88.58934021
1.0999999999185093,20240502_0858_BR-1210,92.96642303466797
1.0999999999185093,20240516_0838_BR-1210,91.2192611694336
1.0999999999185093,GC_240730_BR1210,91.04742431640625
1.0999999999185093,GP_241009_BR1210,91.75328063964844
1.1000000000931323,20221117_0815_BR-1210,91.1303939819336
1.1000000000931323,20230111_0653_BR-1210,90.4482421875
1.1000000000931323,20230307_0737_BR-1210,89.56549835205078
1.1000000000931323,20240111_0851_BR-1210,90.47039795
1.1000000000931323,GC_240625_BR1210,94.64643096923828
1.1000000000931323,GP_240702_BR1210,93.46003723144531
1.1000000000931323,GP_241022_BR1210,79.95646667480469
1.116666666639503,20221028_0906_BR-1210,91.07350158691406
1.116666666639503,20221115_0832_BR-1210,88.09800720214844
1.116666666639503,20230307_0737_BR-1210,89.35951232910156
1.116666666639503,20230504_0839_BR-1210,91.14134979248047
1.116666666639503,20230518_0856_BR-1210,97.53707122802734
1.116666666639503,20230524_0902_BR-1210,90.56373596
1.116666666639503,20230615_0848_BR-1210,91.08769226074219
1.116666666639503,20230824_0925_BR-1210,90.18729400634766
1.116666666639503,20231023_1358_BR-1210,89.9658203125
1.116666666639503,20240306_0847_BR-1210,88.42623138
1.116666666639503,20240502_0858_BR-1210,92.87095642089844
1.116666666639503,20240516_0838_BR-1210,91.09400939941406
1.116666666639503,GC_240625_BR1210,94.56082916259766
1.116666666639503,GP_240702_BR1210,93.34239959716797
1.116666666639503,GC_240730_BR1210,90.91926574707031
1.116666666639503,GP_241009_BR1210,91.59617614746094
1.116666666639503,GP_241022_BR1210,80.70916748046875
1.116666666814126,20221117_0815_BR-1210,90.92528533935547
1.116666666814126,20230111_0653_BR-1210,90.3145980834961
1.116666666814126,20240111_0851_BR-1210,90.26886749
1.133333333185874,20231023_1358_BR-1210,89.7950668334961
1.133333333360497,20221028_0906_BR-1210,90.96129608154297
1.133333333360497,20221115_0832_BR-1210,87.91517639160156
1.133333333360497,20221117_0815_BR-1210,90.72016906738281
1.133333333360497,20230111_0653_BR-1210,90.18096160888672
1.133333333360497,20230307_0737_BR-1210,89.15352630615234
1.133333333360497,20230504_0839_BR-1210,91.00997924804688
1.133333333360497,20230518_0856_BR-1210,97.49238586425781
1.133333333360497,20230524_0902_BR-1210,90.3766861
1.133333333360497,20230615_0848_BR-1210,90.94413757324219
1.133333333360497,20230824_0925_BR-1210,90.02609252929688
1.133333333360497,20240111_0851_BR-1210,90.06734467
1.133333333360497,20240306_0847_BR-1210,88.26311493
1.133333333360497,20240502_0858_BR-1210,92.72628021240234
1.133333333360497,20240516_0838_BR-1210,90.96876525878906
1.133333333360497,GC_240625_BR1210,94.47522735595703
1.133333333360497,GP_240702_BR1210,93.22476196289062
1.133333333360497,GC_240730_BR1210,90.79109954833984
1.133333333360497,GP_241009_BR1210,91.43907928466797
1.133333333360497,GP_241022_BR1210,81.01823425292969
1.1499999999068677,20221028_0906_BR-1210,90.84909057617188
1.1499999999068677,20221115_0832_BR-1210,87.73234558105469
1.1499999999068677,20230524_0902_BR-1210,90.18963623
1.1499999999068677,20230824_0925_BR-1210,89.86488342285156
1.1499999999068677,20231023_1358_BR-1210,89.5740737915039
1.1499999999068677,20240306_0847_BR-1210,88.1000061
1.1499999999068677,20240516_0838_BR-1210,90.84351348876953
1.1499999999068677,GP_241009_BR1210,91.281982421875
1.1500000000814907,20221117_0815_BR-1210,90.51505279541016
1.1500000000814907,20230111_0653_BR-1210,90.04732513427734
1.1500000000814907,20230307_0737_BR-1210,88.94754028320312
1.1500000000814907,20230504_0839_BR-1210,90.87860107421875
1.1500000000814907,20230518_0856_BR-1210,97.44770050048828
1.1500000000814907,20230615_0848_BR-1210,90.80057525634766
1.1500000000814907,20240111_0851_BR-1210,89.86581421
1.1500000000814907,20240502_0858_BR-1210,92.58159637451172
1.1500000000814907,GC_240625_BR1210,94.38963317871094
1.1500000000814907,GP_240702_BR1210,93.10712432861328
1.1500000000814907,GC_240730_BR1210,90.6629409790039
1.1500000000814907,GP_241022_BR1210,81.32730102539062
1.1666666666278616,20221028_0906_BR-1210,90.73688507080078
1.1666666666278616,20221115_0832_BR-1210,87.54950714111328
1.1666666666278616,20230307_0737_BR-1210,88.74154663085938
1.1666666666278616,20230504_0839_BR-1210,90.74723052978516
1.1666666666278616,20230518_0856_BR-1210,97.40357971191406
1.1666666666278616,20230524_0902_BR-1210,89.98390198
1.1666666666278616,20230615_0848_BR-1210,90.65702056884766
1.1666666666278616,20230824_0925_BR-1210,89.70368194580078
1.1666666666278616,20231023_1358_BR-1210,89.35308074951172
1.1666666666278616,20240306_0847_BR-1210,87.93689728
1.1666666666278616,20240502_0858_BR-1210,92.43692016601562
1.1666666666278616,20240516_0838_BR-1210,90.71826934814453
1.1666666666278616,GC_240625_BR1210,94.30403137207031
1.1666666666278616,GP_240702_BR1210,92.98948669433594
1.1666666666278616,GC_240730_BR1210,90.53477478027344
1.1666666666278616,GP_241009_BR1210,91.12488555908203
1.1666666666278616,GP_241022_BR1210,81.26555633544922
1.1666666668024845,20221117_0815_BR-1210,90.3099365234375
1.1666666668024845,20230111_0653_BR-1210,89.91368103027344
1.1666666668024845,20240111_0851_BR-1210,89.66428375
1.1833333331742324,20231023_1358_BR-1210,89.132080078125
1.1833333333488554,20221028_0906_BR-1210,90.62467193603516
1.1833333333488554,20221115_0832_BR-1210,87.3666763305664
1.1833333333488554,20221117_0815_BR-1210,90.10482025146484
1.1833333333488554,20230111_0653_BR-1210,89.78004455566406
1.1833333333488554,20230307_0737_BR-1210,88.53556060791016
1.1833333333488554,20230504_0839_BR-1210,90.54105377197266
1.1833333333488554,20230518_0856_BR-1210,97.36531066894531
1.1833333333488554,20230524_0902_BR-1210,89.72885132
1.1833333333488554,20230615_0848_BR-1210,90.51345825195312
1.1833333333488554,20230824_0925_BR-1210,89.54247283935547
1.1833333333488554,20240111_0851_BR-1210,89.46276093
1.1833333333488554,20240306_0847_BR-1210,87.77378845
1.1833333333488554,20240502_0858_BR-1210,92.29224395751953
1.1833333333488554,20240516_0838_BR-1210,90.593017578125
1.1833333333488554,GC_240625_BR1210,94.21842956542969
1.1833333333488554,GP_240702_BR1210,92.8718490600586
1.1833333333488554,GC_240730_BR1210,90.40660858154297
1.1833333333488554,GP_241009_BR1210,90.96778869628906
1.1833333333488554,GP_241022_BR1210,81.12726593017578
1.1999999998952262,20221028_0906_BR-1210,90.51246643066406
1.1999999998952262,20221115_0832_BR-1210,87.11935424804688
1.1999999998952262,20230524_0902_BR-1210,89.47380066
1.1999999998952262,20230824_0925_BR-1210,89.32366943359375
1.1999999998952262,20231023_1358_BR-1210,88.91108703613281
1.1999999998952262,20240306_0847_BR-1210,87.61067963
1.1999999998952262,GP_241009_BR1210,90.8106918334961
1.2000000000698492,20221117_0815_BR-1210,89.89970397949219
1.2000000000698492,20230111_0653_BR-1210,89.64640808105469
1.2000000000698492,20230307_0737_BR-1210,88.32957458496094
1.2000000000698492,20230504_0839_BR-1210,90.33091735839844
1.2000000000698492,20230518_0856_BR-1210,97.32703399658203
1.2000000000698492,20230615_0848_BR-1210,90.36990356445312
1.2000000000698492,20240111_0851_BR-1210,89.26123047
1.2000000000698492,20240502_0858_BR-1210,92.1475601196289
1.2000000000698492,20240516_0838_BR-1210,90.4677734375
1.2000000000698492,GC_240625_BR1210,94.1328353881836
1.2000000000698492,GP_240702_BR1210,92.75421142578125
1.2000000000698492,GC_240730_BR1210,90.27845001220703
1.2000000000698492,GP_241022_BR1210,80.98898315429688
1.21666666661622,20221028_0906_BR-1210,90.40026092529297
1.21666666661622,20221115_0832_BR-1210,86.86137390136719
1.21666666661622,20230307_0737_BR-1210,88.12358856201172
1.21666666661622,20230504_0839_BR-1210,90.12078094482422
1.21666666661622,20230518_0856_BR-1210,97.28876495361328
1.21666666661622,20230524_0902_BR-1210,89.21875
1.21666666661622,20230615_0848_BR-1210,90.2263412475586
1.21666666661622,20230824_0925_BR-1210,89.08157348632812
1.21666666661622,20231023_1358_BR-1210,88.69009399414062
1.21666666661622,20240306_0847_BR-1210,87.4475708
1.21666666661622,20240502_0858_BR-1210,92.00288391113281
1.21666666661622,20240516_0838_BR-1210,90.34252166748047
1.21666666661622,GP_240702_BR1210,92.6365737915039
1.21666666661622,GC_240730_BR1210,90.15028381347656
1.21666666661622,GP_241009_BR1210,90.65359497070312
1.21666666661622,GP_241022_BR1210,80.85070037841797
1.216666666790843,20221117_0815_BR-1210,89.69458770751953
1.216666666790843,20230111_0653_BR-1210,89.51276397705078
1.216666666790843,20240111_0851_BR-1210,89.06719971
1.216666666790843,GC_240625_BR1210,94.0429916381836
1.2333333331625909,20231023_1358_BR-1210,88.46910095214844
1.2333333333372138,20221028_0906_BR-1210,90.28805541992188
1.2333333333372138,20221115_0832_BR-1210,86.60338592529297
1.2333333333372138,20221117_0815_BR-1210,89.48947143554688
1.2333333333372138,20230111_0653_BR-1210,89.3791275024414
1.2333333333372138,20230307_0737_BR-1210,87.9176025390625
1.2333333333372138,20230504_0839_BR-1210,89.91064453125
1.2333333333372138,20230518_0856_BR-1210,97.25048828125
1.2333333333372138,20230524_0902_BR-1210,88.96369934
1.2333333333372138,20230615_0848_BR-1210,90.08277893066406
1.2333333333372138,20230824_0925_BR-1210,88.83948516845703
1.2333333333372138,20240111_0851_BR-1210,88.95594025
1.2333333333372138,20240306_0847_BR-1210,87.28446198
1.2333333333372138,20240502_0858_BR-1210,91.85820770263672
1.2333333333372138,20240516_0838_BR-1210,90.21727752685547
1.2333333333372138,GC_240625_BR1210,93.90872955322266
1.2333333333372138,GP_240702_BR1210,92.51893615722656
1.2333333333372138,GC_240730_BR1210,90.02212524414062
1.2333333333372138,GP_241009_BR1210,90.49649810791016
1.2333333333372138,GP_241022_BR1210,80.71241760253906
1.2499999998835847,20221028_0906_BR-1210,90.17584991455078
1.2499999998835847,20221115_0832_BR-1210,86.34539794921875
1.2499999998835847,20230524_0902_BR-1210,88.70864868
1.2499999998835847,20230824_0925_BR-1210,88.59739685058594
1.2499999998835847,20231023_1358_BR-1210,88.24810028076172
1.2499999998835847,GP_241009_BR1210,90.33940124511719
1.2500000000582077,20221117_0815_BR-1210,89.28435516357422
1.2500000000582077,20230111_0653_BR-1210,89.24549102783203
1.2500000000582077,20230307_0737_BR-1210,87.71160888671875
1.2500000000582077,20230504_0839_BR-1210,89.70051574707031
1.2500000000582077,20230518_0856_BR-1210,97.21221923828125
1.2500000000582077,20230615_0848_BR-1210,89.93922424316406
1.2500000000582077,20240111_0851_BR-1210,88.84467316
1.2500000000582077,20240306_0847_BR-1210,87.12135315
1.2500000000582077,20240502_0858_BR-1210,91.7135238647461
1.2500000000582077,20240516_0838_BR-1210,90.09203338623047
1.2500000000582077,GC_240625_BR1210,93.77447509765625
1.2500000000582077,GP_240702_BR1210,92.34868621826172
1.2500000000582077,GC_240730_BR1210,89.89395904541016
1.2500000000582077,GP_241022_BR1210,80.57413482666016
1.2666666666045785,20221028_0906_BR-1210,90.06364440917969
1.2666666666045785,20221115_0832_BR-1210,86.08741760253906
1.2666666666045785,20230307_0737_BR-1210,87.50562286376953
1.2666666666045785,20230504_0839_BR-1210,89.4903793334961
1.2666666666045785,20230518_0856_BR-1210,97.17394256591797
1.2666666666045785,20230524_0902_BR-1210,88.45359802
1.2666666666045785,20230615_0848_BR-1210,89.79566192626953
1.2666666666045785,20230824_0925_BR-1210,88.35530090332031
1.2666666666045785,20231023_1358_BR-1210,88.02710723876953
1.2666666666045785,20240306_0847_BR-1210,86.88999939
1.2666666666045785,20240502_0858_BR-1210,91.56392669677734
1.2666666666045785,20240516_0838_BR-1210,89.90032958984375
1.2666666666045785,GP_240702_BR1210,92.1763687133789
1.2666666666045785,GC_240730_BR1210,89.76580047607422
1.2666666666045785,GP_241009_BR1210,90.18229675292969
1.2666666667792015,20221117_0815_BR-1210,89.0792465209961
1.2666666667792015,20230111_0653_BR-1210,89.11184692382812
1.2666666667792015,20240111_0851_BR-1210,88.73340607
1.2666666667792015,GC_240625_BR1210,93.64021301269531
1.2666666667792015,GP_241022_BR1210,80.24114227294922
1.2833333333255723,20221028_0906_BR-1210,89.9514389038086
1.2833333333255723,20221115_0832_BR-1210,85.82942962646484
1.2833333333255723,20221117_0815_BR-1210,88.87413024902344
1.2833333333255723,20230111_0653_BR-1210,88.97821044921875
1.2833333333255723,20230307_0737_BR-1210,87.29963684082031
1.2833333333255723,20230504_0839_BR-1210,89.28024291992188
1.2833333333255723,20230518_0856_BR-1210,97.13566589355469
1.2833333333255723,20230524_0902_BR-1210,88.19854736
1.2833333333255723,20230615_0848_BR-1210,89.65210723876953
1.2833333333255723,20230824_0925_BR-1210,88.11321258544922
1.2833333333255723,20231023_1358_BR-1210,87.80611419677734
1.2833333333255723,20240306_0847_BR-1210,86.64414978
1.2833333333255723,20240502_0858_BR-1210,91.3956069946289
1.2833333333255723,20240516_0838_BR-1210,89.67410278320312
1.2833333333255723,GC_240625_BR1210,93.5059585571289
1.2833333333255723,GP_240702_BR1210,92.0040512084961
1.2833333333255723,GC_240730_BR1210,89.63763427734375
1.2833333333255723,GP_241009_BR1210,89.99962615966797
1.2833333333255723,GP_241022_BR1210,79.86795806884766
1.2833333335001953,20240111_0851_BR-1210,88.59159851
1.2999999998719431,20221028_0906_BR-1210,89.76652526855469
1.2999999998719431,20221115_0832_BR-1210,85.57144927978516
1.2999999998719431,20231023_1358_BR-1210,87.58512115478516
1.2999999998719431,GP_241009_BR1210,89.81136322021484
1.3000000000465661,20221117_0815_BR-1210,88.66901397705078
1.3000000000465661,20230111_0653_BR-1210,88.84457397460938
1.3000000000465661,20230307_0737_BR-1210,87.0936508178711
1.3000000000465661,20230504_0839_BR-1210,89.07010650634766
1.3000000000465661,20230518_0856_BR-1210,97.09739685058594
1.3000000000465661,20230524_0902_BR-1210,87.9434967
1.3000000000465661,20230615_0848_BR-1210,89.508544921875
1.3000000000465661,20230824_0925_BR-1210,87.87112426757812
1.3000000000465661,20240111_0851_BR-1210,88.31349182
1.3000000000465661,20240306_0847_BR-1210,86.39829254
1.3000000000465661,20240502_0858_BR-1210,91.22728729248047
1.3000000000465661,20240516_0838_BR-1210,89.44788360595703
1.3000000000465661,GC_240625_BR1210,93.37169647216797
1.3000000000465661,GP_240702_BR1210,91.83173370361328
1.3000000000465661,GC_240730_BR1210,89.50947570800781
1.3000000000465661,GP_241022_BR1210,79.91268157958984
1.316666666592937,20221028_0906_BR-1210,89.5800552368164
1.316666666592937,20221115_0832_BR-1210,85.31346130371094
1.316666666592937,20230307_0737_BR-1210,86.88766479492188
1.316666666592937,20230504_0839_BR-1210,88.85997772216797
1.316666666592937,20230518_0856_BR-1210,97.05912017822266
1.316666666592937,20230524_0902_BR-1210,87.68844604
1.316666666592937,20230615_0848_BR-1210,89.364990234375
1.316666666592937,20230824_0925_BR-1210,87.62903594970703
1.316666666592937,20231023_1358_BR-1210,87.36412811279297
1.316666666592937,20240306_0847_BR-1210,86.15244293
1.316666666592937,20240502_0858_BR-1210,91.05896759033203
1.316666666592937,20240516_0838_BR-1210,89.2216567993164
1.316666666592937,GC_240730_BR1210,89.38130950927734
1.316666666592937,GP_241009_BR1210,89.62309265136719
1.31666666676756,20221117_0815_BR-1210,88.46389770507812
1.31666666676756,20230111_0653_BR-1210,88.71092987060547
1.31666666676756,20240111_0851_BR-1210,88.0353775
1.31666666676756,GC_240625_BR1210,93.23744201660156
1.31666666676756,GP_240702_BR1210,91.659423828125
1.31666666676756,GP_241022_BR1210,80.32967376708984
1.3333333333139308,20221028_0906_BR-1210,89.3935775756836
1.3333333333139308,20221115_0832_BR-1210,85.05547332763672
1.3333333333139308,20221117_0815_BR-1210,88.25878143310547
1.3333333333139308,20230111_0653_BR-1210,88.5772933959961
1.3333333333139308,20230307_0737_BR-1210,86.68167114257812
1.3333333333139308,20230504_0839_BR-1210,88.64984130859375
1.3333333333139308,20230518_0856_BR-1210,97.0208511352539
1.3333333333139308,20230524_0902_BR-1210,87.43339539
1.3333333333139308,20230615_0848_BR-1210,89.22142791748047
1.3333333333139308,20230824_0925_BR-1210,87.3869400024414
1.3333333333139308,20231023_1358_BR-1210,87.14312744140625
1.3333333333139308,20240306_0847_BR-1210,85.90659332
1.3333333333139308,20240502_0858_BR-1210,90.89064025878906
1.3333333333139308,20240516_0838_BR-1210,88.99542999267578
1.3333333333139308,GC_240625_BR1210,93.10317993164062
1.3333333333139308,GP_240702_BR1210,91.48710632324219
1.3333333333139308,GC_240730_BR1210,89.23468017578125
1.3333333333139308,GP_241009_BR1210,89.43482971191406
1.3333333333139308,GP_241022_BR1210,80.81756591796875
1.3333333334885538,20240111_0851_BR-1210,87.75727081
1.3499999998603016,20231023_1358_BR-1210,86.92213439941406
1.3500000000349246,20221028_0906_BR-1210,89.20709991455078
1.3500000000349246,20221115_0832_BR-1210,84.79749298095703
1.3500000000349246,20221117_0815_BR-1210,88.04290771484375
1.3500000000349246,20230111_0653_BR-1210,88.44365692138672
1.3500000000349246,20230307_0737_BR-1210,86.4756851196289
1.3500000000349246,20230504_0839_BR-1210,88.43970489501953
1.3500000000349246,20230518_0856_BR-1210,96.98257446289062
1.3500000000349246,20230524_0902_BR-1210,87.1783371
1.3500000000349246,20230615_0848_BR-1210,89.07787322998047
1.3500000000349246,20230824_0925_BR-1210,87.14730072021484
1.3500000000349246,20240111_0851_BR-1210,87.47916412
1.3500000000349246,20240306_0847_BR-1210,85.66073608
1.3500000000349246,20240502_0858_BR-1210,90.72232055664062
1.3500000000349246,20240516_0838_BR-1210,88.76921081542969
1.3500000000349246,GC_240625_BR1210,92.96892547607422
